true_label,original_sent,text_output
1,"Participants marked up their inflation projections, as they assessed that supply constraints in product and labor markets were larger and likely to be longer lasting than previously anticipated.","HAWKISH
The sentence indicates a concern about persistent inflation, suggesting that participants may support a tightening of monetary policy to address these pressures."
1,"The unmooring of inflation expectations greatly complicated the process of making monetary policy; in particular, the Fed's loss of credibility significantly increased the cost of achieving disinflation.","HAWKISH
The sentence suggests a concern about inflation expectations becoming unanchored, implying a need for tighter monetary policy to regain credibility and control inflation."
2,Survey measures give us an idea of what the average household expects inflation to be in the coming years.,"NEUTRAL

The sentence is simply stating a fact about survey measures related to inflation expectations and does not indicate a specific monetary policy action or stance."
2,This was a key reason why currency crises of the past few decades were so costly: Sharp depreciations of the exchange rate boosted the domestic-currency value of foreign debt and wreaked havoc with government finances and corporate balance sheets.,"NEUTRAL

The sentence describes the historical impact of currency crises on economies and does not directly indicate a future monetary policy stance."
1,"I would say, in the area of commercial real estate, while valuations are high, we are seeing some tightening of lending standards and less debt growth associated with that rise in commercial real estate prices.","HAWKISH
The sentence indicates a tightening of lending standards and less debt growth, which are measures associated with a more restrictive monetary policy stance."
2,"Although some of the recent data on economic activity had been better than anticipated, most participants saw the incoming information as broadly in line with their earlier projections for moderate growth; accordingly, their views on the economic outlook had not changed appreciably.","NEUTRAL
The sentence indicates that the participants' views on the economic outlook have not significantly changed, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
0,"To support continued progress toward maximum employment and price stability, the Committee expects that a highly accommodative stance of monetary policy will remain appropriate for a considerable time after the asset purchase program ends and the economic recovery strengthens.","DOVISH
The sentence suggests a commitment to maintaining a highly accommodative monetary policy stance to support employment and price stability, indicating a leaning towards easing rather than tightening."
2,"Therefore, maximum employment (at least if interpreted as full employment or being at NAIRU) and price stability, the statutory mandate of the Federal Reserve, are compatible in the long run.","NEUTRAL
The sentence describes the Federal Reserve's statutory mandate and the compatibility of its goals in the long run, without indicating a current policy direction."
1,Answering this question is central to our outlook for both of our dual-mandate goals of maximum employment and price stability.,"NEUTRAL
The sentence indicates a focus on assessing the economic outlook in relation to the Federal Reserve's dual mandate but does not explicitly suggest a direction for monetary policy tightening or easing."
2,"Models of the term structure of interest rates better fit the data under the assumption that both inflation expectations and beliefs about the central bank's reaction function are evolving (Kozicki and Tinsley, 2001; Rudebusch and Wu, 2003; Cogley, 2005).","NEUTRAL

The sentence discusses models fitting data with evolving inflation expectations and central bank reaction functions, without indicating a clear direction towards tightening or easing monetary policy."
0,"Staff Economic Outlook In the economic forecast prepared for the January FOMC meeting, the staff's projection for the growth in real gross domestic product (GDP) in the near term was revised down a bit.","NEUTRAL
The sentence merely reports a revision in economic growth projections without indicating a clear direction for monetary policy."
0,The Committee took these actions to provide a somewhat more accommodative policy in response to muted inflation pressures and the risks to the outlook I mentioned earlier.,"DOVISH
The sentence indicates a move towards a more accommodating monetary policy due to low inflation and perceived risks to the economic outlook, which is typically considered dovish."
2,"The Committee also anticipates that inflation will settle, over coming quarters, at levels at or below those consistent with the Committee's dual mandate.","DOVISH
The sentence suggests an expectation that inflation will decrease to levels aligned with the Committee's goals, implying no immediate need for tightening monetary policy."
2,"Members generally agreed that, in light of some weaker-than-expected readings on measures of labor market conditions and in the absence of greater confidence about the inflation outlook, it would be prudent to wait for additional information bearing on the medium-term outlook before initiating the process of policy normalization.","DOVISH
The sentence suggests a preference for waiting for more information due to uncertainties, indicating a stance towards delaying tightening of monetary policy."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, members of the Board of Governors and participating Federal Reserve Bank presidents submitted their projections of the most likely outcomes for real GDP growth, the unemployment rate, inflation, and the federal funds rate for each year from 2015 through 2017 and over the longer run, conditional on each participant's judgment of appropriate monetary policy.","NEUTRAL

The sentence describes a process of gathering economic projections and does not directly indicate a stance on monetary policy tightening or easing."
0,"In determining how long to maintain a highly accommodative stance of monetary policy, the Committee will also consider other information, including additional measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial developments.","NEUTRAL

The sentence indicates a balanced approach to monetary policy, considering various economic indicators without a clear bias towards tightening or easing."
1,"In the Committee's discussion of current and prospective economic developments, members commented that the statistical and anecdotal information that had become available since the October meeting continued to point to robust growth in overall economic activity, despite some indications of softening in interest-sensitive sectors of the economy.","HAWKISH
The sentence suggests that despite some softening in certain areas, overall economic growth remains strong, which could imply a potential for tightening monetary policy to prevent overheating."
2,"At the same time, the incentive to take advantage of increasingly efficient high-tech equipment and software typically available at declining prices would continue to provide an important underpinning for further large gains in investment spending, with favorable implications for continued rapid growth in productivity.","DOVISH
The sentence suggests a positive outlook on investment and productivity growth, which typically aligns with a supportive or accommodative monetary policy stance rather than a tightening one."
0,"Over the medium term, participants expected strong growth in employment, driven by continued progress on vaccinations and an associated rebound of economic activity and of consumer and business confidence, as well as accommodative fiscal and monetary policy.","NEUTRAL

The sentence indicates expectations of strong employment growth due to progress on vaccinations and a rebound in economic activity and confidence, supported by accommodative policies, but does not directly suggest a future tightening or easing of monetary policy."
2,"As yields on inflation-indexed Treasury securities rose roughly in line with their nominal counterparts, longer-term inflation compensation remained about unchanged.","NEUTRAL

The sentence indicates that while yields have risen, the market's expectation for inflation has not changed, suggesting a neutral stance on monetary policy."
0,"Participants also noted that unemployment insurance claims continued to run at a historically elevated level, but the proportion of laid-off workers who expected to be recalled was unusually large.","NEUTRAL

The sentence reflects observations on labor market conditions without a clear indication of a policy action towards tightening or easing monetary policy."
2,"Moreover, the outlook for foreign economic activity also appeared a bit weaker.","DOVISH
The sentence suggests concerns about weakening foreign economic activity, which could imply a potential easing of monetary policy to counteract negative spillovers."
2,"After a short coffee break, we have a staff presentation on the alternatives we face in setting monetary policy.","NEUTRAL

The sentence merely describes a procedural aspect of a meeting and does not indicate any specific monetary policy stance."
0,"The risks to the forecast for real GDP growth and inflation were seen as tilted to the downside, reflecting recent financial developments and concerns about the foreign economic outlook, as well as the staff's assessment that neither monetary policy nor fiscal policy appeared well positioned to help the economy withstand adverse shocks.","DOVISH
The sentence suggests concerns about economic growth and inflation, implying that there may be a need for a more accommodative monetary policy to counteract potential adverse shocks."
2,"During expansions, equity prices tend to rise, although they often decline before a downturn in the economy.","NEUTRAL

The sentence describes a general observation about equity price behavior during economic cycles and does not directly indicate a stance on monetary policy."
2,"But before I return to the prospects for 1998 and the challenges for monetary policy, I will offer a retrospective on 1997.","NEUTRAL

The sentence is a transitional statement indicating a shift in discussion topics and does not contain any information about monetary policy stance."
2,"In their discussion of monetary policy for the period ahead, Committee members generally agreed that their overall assessments of the economic outlook were little changed since their previous meeting.","NEUTRAL

The sentence indicates that the Committee members' assessments of the economic outlook have not changed significantly, suggesting a steady stance rather than a shift towards tightening or easing monetary policy."
2,"Nevertheless, most participants agreed that, although the level of inventories of unsold homes that homebuilders desired was uncertain, the correction of the housing sector was likely to continue to weigh heavily on economic activity through most of this year--somewhat longer than previously expected.","DOVISH
The sentence suggests that the housing sector's ongoing correction is expected to negatively impact economic activity, implying a potential need for a more accommodative monetary policy stance to support the economy."
2,Participants commented that demand for labor continued to outstrip available supply across many parts of the economy and that their business contacts continued to report difficulties in hiring and retaining workers.,"HAWKISH

The sentence suggests that labor demand exceeds supply, indicating a tight labor market, which could lead to inflationary pressures often countered by tightening monetary policy."
0,"However, a couple of participants noted that the recent oil price decline could also be associated with increasing oil supply rather than softening global demand.","NEUTRAL

The sentence discusses factors influencing oil prices without a clear indication of a policy stance on monetary tightening or easing."
2,Real outlays for office and computing equipment continued to grow rapidly as prices of personal computers and networking equipment remained on a steep downtrend.,"NEUTRAL

The sentence describes a situation of growth in spending and falling prices in certain technology sectors, which does not directly indicate a stance on monetary policy."
1,Almost all participants reaffirmed the view that further gradual increases in the target range for the federal funds rate would likely be consistent with sustaining the Committee's objectives of maximum employment and price stability.,"HAWKISH
The sentence indicates a plan for continued gradual increases in interest rates, which is consistent with a tightening of monetary policy."
0,The weakness in commodity prices and the appreciation of the dollar also continued to weigh on activity in the energy and agricultural sectors.,"NEUTRAL

The sentence describes economic conditions affecting specific sectors but does not directly indicate a change in monetary policy stance."
0,"Conversely, fiscal policy expansion in the surplus countries could be used to augment domestic demand, but any such adjustments would need to take account of medium-term goals for fiscal consolidation.","NEUTRAL

The sentence suggests a balanced approach to fiscal policy, considering both expansion and medium-term fiscal consolidation goals, without a clear direction towards tightening or easing monetary policy."
0,I think that keeping interest rates low is still appropriate for our economy.,"DOVISH
The sentence suggests a preference for maintaining low interest rates, which is typically associated with a more accommodative monetary policy stance aimed at stimulating economic growth."
2,"To summarize these international data, one might say that something brought inflation down in the 1980s and 1990s, but success was fairly uniform across both the inflation-targeting and nontargeting countries.","NEUTRAL
The sentence is discussing historical inflation trends without indicating a current policy direction or preference."
1,"The Federal Reserve’s response is guided by our mandate to promote maximum employment and stable prices for the American people, along with our responsibilities to promote the stability of the financial system.","NEUTRAL

The sentence expresses the Federal Reserve's general mandate without indicating a specific direction for monetary policy, thus it is neutral."
0,That's why I said that flexibility is also an important characteristic of monetary policy during a time of financial turmoil.,"NEUTRAL

The sentence suggests the importance of flexibility in monetary policy during financial turmoil, which does not explicitly indicate a direction towards tightening or easing policy."
2,"With inventories lower, firms were beginning to raise production to meet at least a portion of increased demand, and this adjustment was expected to make an important contribution to economic recovery in the fourth quarter of the year and, to a lesser extent, in 2010 as well.","NEUTRAL
The sentence describes an economic observation without a clear indication of a policy stance on monetary tightening or easing."
1,"Moreover, broad equity price indexes had declined and borrowing costs for nonfinancial firms had increased, including a recent rise in corporate bond yields across most risk categories.","HAWKISH
The sentence indicates tightening financial conditions, which is often associated with a hawkish monetary policy stance."
1,Such a jump could raise core inflation temporarily if it is passed through to other prices or if it contributes to increasing inflation expectations.,"HAWKISH
The sentence suggests concern about rising inflation and implies a potential need for tightening monetary policy to address it."
2,"In any case, however, the assessment of the adverse effects of the increase in longer-term rates on financial conditions and ultimately on economic activity would depend importantly upon the extent to which rates stabilized at current levels or instead continued to rise.","NEUTRAL

The sentence indicates a conditional stance, focusing on the assessment of effects of rate changes rather than signaling a clear direction for monetary policy."
0,"Apart from notably adverse business sentiment and disappointing growth in sales and profits, factors that were curbing capital expenditures cited by members included persisting capital overhangs stemming from what were now seen as excessive earlier buildups in equipment and software and substantial idle capacity in many industrial and commercial structures.","HAWKISH
The sentence suggests concerns about economic overexpansion and excess capacity, which could imply a need for tightening monetary policy to prevent inflation or economic overheating."
0,"The entire Committee is committed to achieving our 2 percent inflation objective over the December 16, 2015 medium term, just as we want to make sure that inflation doesn’t persist at levels above our Chair Yellen’s Press Conference FINAL 2 percent objective.","NEUTRAL
The sentence expresses a commitment to maintaining the inflation objective, without specifying a direction for monetary policy adjustment."
2,"However, we also believe now is a good time to step back and assess whether, and in what possible ways, we can refine our strategy, tools, and communication practices to achieve and maintain our goals as consistently and robustly as possible.2 With the U.S. economy operating at or close to maximum employment and price stability, now is an especially opportune time to conduct this review.","NEUTRAL

The sentence suggests a period of assessment and review of strategy, tools, and communication without indicating a clear direction towards tightening or easing monetary policy."
2,"Retail energy prices were likely to retrace at least a portion of the post-hurricane increase, and consumer confidence should rebound.","NEUTRAL

The sentence predicts a reversion of energy prices and a rebound in consumer confidence, which does not directly indicate a change in monetary policy stance."
2,"Over this period, inflation remained above most definitions of price stability, and the Federal Reserve was not actively seeking to reduce it.","HAWKISH
The sentence suggests that inflation is above the desired level and implies that the Federal Reserve might need to tighten monetary policy to achieve price stability."
2,"""The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.","NEUTRAL

The sentence expresses a general goal of the Federal Open Market Committee without indicating a specific direction for monetary policy changes."
0,"For a variety of reasons, some emerging-market economies have resisted upward pressures on their exchange rates, even if that resistance requires buying large quantities of dollars to keep their currencies from appreciating.","HAWKISH
The sentence suggests that emerging-market economies are actively intervening to prevent their currencies from appreciating, which implies a preference for a tighter monetary policy to control inflation or maintain competitiveness."
2,"The Committee, based on its assessment at each meeting, has felt comfortable saying that, based on its assessment of those factors, it considers that it will be likely appropriate to maintain the current target range for a considerable time after the asset purchase program ends, especially if inflation remains below the 2 percent objective.","DOVISH
The sentence suggests a stance towards maintaining the current target range for interest rates for a considerable time, especially if inflation is below the 2 percent objective, indicating a preference for easing or not tightening monetary policy."
2,"When, when you get to—in, in the forecast, all of that, you know, supply and demand sides of the economy adapt.","NEUTRAL

The sentence discusses the adaptation of supply and demand sides of the economy in a forecast, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Wage growth is not—there are many factors that affect it—it’s not definitive in any sense in determining our policy, but it does have a bearing on the inflation outlook.","NEUTRAL
The sentence indicates that while wage growth influences the inflation outlook, it is not the sole determinant of monetary policy, suggesting a balanced view rather than a clear direction towards tightening or easing."
0,"In contrast, some other participants judged that the economy had not yet reached maximum employment.","DOVISH
This sentence suggests that some participants believe there is still room for the economy to grow in terms of employment, which could imply a preference for a more accommodative monetary policy to support further job gains."
2,"Consistent with the view that recent lower inflation readings could be temporary, a number of participants mentioned the trimmed mean measure of PCE price inflation, produced by the Federal Reserve Bank of Dallas, which removes the influence of unusually large changes in the prices of individual items in either direction; these participants observed that the trimmed mean measure had been stable at or close to 2 percent over recent months.","NEUTRAL

The sentence suggests that some FOMC participants see recent lower inflation readings as possibly temporary and are using an alternative measure of inflation that shows stability, indicating a wait-and-see approach rather than a clear direction towards tightening or easing monetary policy."
1,"In their assessment of factors leading to this decision, the members focused on the further evidence that moderating demand and accelerating productivity were closing the gap between the growth of aggregate demand and potential supply, even before earlier Committee tightening actions had exerted their full restraining effects.","HAWKISH
The sentence suggests that the committee is recognizing the effectiveness of previous tightening measures on demand moderation and productivity, indicating a stance towards continuing or maintaining a tighter monetary policy."
2,"Although some members noted that a case could be made that the risks to inflation were now somewhat skewed to the upside and those to sustainable economic growth perhaps to the downside, the most likely outcome remained one of stable prices and sustainable growth, and the Committee agreed that it should retain a balanced assessment of risks conditional on appropriate policy.","NEUTRAL

The sentence indicates that while there are risks to both inflation and economic growth, the expected outcome with appropriate policy is stable prices and sustainable growth, suggesting a balanced and neutral stance."
2,"In several Districts, reports from business contacts or evidence from surveys pointed to some difficulty in finding qualified workers; in some cases, labor shortages were making it hard to fill customer demand or expand business.","HAWKISH
The sentence suggests labor market tightness, which could lead to inflationary pressures, often resulting in a tightening monetary policy stance."
2,The September FOMC meeting was the first since the Committee approved in August our new Statement on Longer-Run Goals and Monetary Policy Strategy and adopted a new policy framework.3 The changes we made in our September FOMC statement bring our policy guidance in line with this new framework.,"NEUTRAL
The sentence describes a change in policy framework and alignment of guidance, but does not directly indicate a stance towards tightening or easing monetary policy."
2,We continue to discuss whether or not the unemployment rate itself is an adequate measure of how much underutilization of labor resources there really is.,"NEUTRAL
The sentence is discussing the adequacy of the unemployment rate as a measure of labor underutilization, which does not directly indicate a stance on monetary policy tightening or easing."
2,"However, the increase in real GDP was projected to be sufficient to reduce slack in the labor market only slowly, and the unemployment rate was expected to remain elevated at the end of 2012.","DOVISH
The sentence suggests that economic growth is not strong enough to quickly improve labor market conditions, implying a potential need for easier monetary policy to support employment."
1,"I strongly supported the FOMC's decision last week, and I expect to support additional rate increases until we see significant progress toward bringing inflation down.","HAWKISH
The sentence indicates support for continued rate increases to combat inflation, which is consistent with a tightening of monetary policy."
2,"As you can see, transforming the information available from published statistics into concepts useful for assessing the consequences of monetary policy is, in fact, quite complex.","NEUTRAL
The sentence discusses the complexity of interpreting statistics for monetary policy assessment, without indicating a direction of policy change."
2,"The dual mandate seems proper and fitting, given that economic costs are incurred both by having inflation stray from its long-run goal and by having output deviate from the economy's potential to produce; and it seems to produce results not too different in practice from those associated with central banks that are flexible inflation targeters.","NEUTRAL
The sentence discusses the dual mandate's appropriateness and effectiveness without indicating a clear direction for monetary policy tightening or easing."
1,Inflation targeting was also associated with increased communication and transparency designed to clarify the central bank's policy intentions.,"NEUTRAL

The sentence describes a characteristic of inflation targeting related to communication practices, without indicating a direction of policy change."
2,"And, as I went into detail in Jackson Hole and won’t repeat all of that there, there are other ways in which we see underutilization—high levels that have come down only very marginally of part-time employment for economic—or involuntary part-time employment, perhaps some remaining shortfall of labor force participation as a result of cyclical factors.","DOVISH
The sentence suggests concern over underutilization in the labor market, implying a potential preference for easier monetary policy to support employment."
0,"The Federal Reserve’s enhanced guidance about its policy intentions and its substantial and still-increasing holdings of longer-term securities will ensure that monetary policy remains highly accommodative, consistent with the pursuit of its mandated objectives of maximum employment and price stability.","DOVISH
The sentence indicates that the Federal Reserve's actions (enhanced guidance and increasing holdings of longer-term securities) are aimed at keeping monetary policy very supportive (highly accommodative), which is typically associated with an easing stance to promote employment and price stability."
1,"Total U. S. consumer prices, as measured by the PCE price index, increased 1.","NEUTRAL

The sentence merely reports a statistic on consumer prices and does not directly indicate a policy stance on monetary policy tightening or easing."
0,"A more robust contour for final sales over the forecast horizon would lead to somewhat greater pressure on resource margins, despite the expected strong growth of structural productivity, though the level of activity would remain below the economy's potential for some time.","HAWKISH
The sentence suggests that stronger sales could increase pressure on resources, implying a potential need for tightening to prevent overheating, despite acknowledging that the economy is not at full potential."
0,"Members saw the persistence of a relatively vigorous expansion in overall economic activity as a likely prospect in the context of continuing stimulus from fiscal and monetary policies, accommodative financial conditions, growing business optimism, favorable consumer sentiment, and robust increases in productivity.","HAWKISH
The sentence suggests a strong economic expansion supported by ongoing fiscal and monetary stimulus, which may lead to tightening of monetary policy to prevent overheating."
1,"I mean, it really depends on how long it takes for wages and, more than that, prices to come down for inflation to come down.","NEUTRAL

The sentence expresses a conditional stance on monetary policy, dependent on the time it takes for wages and prices to decrease, without indicating a clear direction towards tightening or easing."
2,"Thus, reducing vacancies from an extremely high level to a lower (but still strong) level has a relatively limited effect on hiring and on unemployment.","NEUTRAL

The sentence describes a relationship between job vacancies and employment metrics without indicating a clear direction for monetary policy."
1,"Reports from several Districts suggested that firms had greater scope than in the recent past to raise prices in response to strong demand or increases in input costs, including those associated with tariff increases and recent rises in fuel and freight expenses.","HAWKISH
The sentence indicates that firms are able to raise prices due to strong demand and higher input costs, which suggests inflationary pressures that could lead to a tightening of monetary policy."
1,"In short, rising commodity prices are a better signal of strengthening economic activity than of inflation at the consumer level.","NEUTRAL
The sentence suggests a correlation between rising commodity prices and economic activity rather than directly indicating a change in monetary policy stance."
0,"While I will carefully monitor inflation expectations, it will be important to see a sustained improvement in actual inflation to meet our average inflation goal.","NEUTRAL
The sentence indicates a balanced approach, focusing on monitoring inflation expectations and seeking sustained improvement in actual inflation, without a clear immediate policy action direction."
2,"Consistent with the Committee's decision to leave the target range for the federal funds rate unchanged, the Board of Governors voted unanimously to leave the interest rates on required and excess reserve balances at 0.","NEUTRAL
The sentence indicates that the Committee has decided to maintain the current target range for the federal funds rate and keep the interest rates on reserves unchanged, suggesting no change in monetary policy stance."
2,"Returning to monetary policy, we recognize that there has been a great deal of focus on today’s policy decision.","NEUTRAL

The sentence merely acknowledges the attention on the policy decision without indicating a direction towards tightening or easing monetary policy."
0,"It was a question of not getting inflation up to our target on a robust, symmetric kind of a way.","DOVISH
The sentence suggests a concern about not achieving the inflation target, which implies a potential for monetary policy easing to stimulate inflation."
2,"Although we are hearing some reports of large retailers planning markdowns due to excess inventories, we do not have hard data at an aggregate level suggesting that businesses are reducing margins in response to more price sensitivity among customers.","NEUTRAL

The sentence indicates a lack of definitive data on business responses to customer price sensitivity, suggesting a wait-and-see approach rather than a clear monetary policy direction."
0,"Implications for Monetary Policy In summary, there appears to be some possibility that the recent trend toward disinflation will continue, primarily because of the potentially large amount of economic slack in the system.","DOVISH
The sentence suggests a trend toward disinflation, which could lead to a more accommodative monetary policy stance to counteract economic slack."
0,"The “extended period” language is conditioned on exactly those same points: “Extended period” is conditioned on resource slack, on subdued inflation, and on stable inflation expectations.","DOVISH
The sentence suggests that the commitment to maintain a policy for an ""extended period"" is based on the presence of resource slack, low inflation, and stable inflation expectations, which are conditions that typically justify a more accommodative or easing monetary policy stance."
2,"While favorable financing would help to sustain the housing sector, members anticipated that any further impetus to growth from that sector was likely to be limited.","NEUTRAL

The sentence suggests a balanced view, acknowledging potential support for the housing sector from favorable financing but not indicating a clear direction for monetary policy changes."
2,"In its March forecast, the staff's projection for real GDP growth over the medium term was somewhat higher than the one presented in January, mostly reflecting an improved outlook for economic activity abroad, a lower foreign exchange value for the dollar, and a higher projected path of equity prices.","NEUTRAL

The sentence describes an improved economic outlook, which does not directly indicate a clear intent to tighten or ease monetary policy."
2,"As a case in point, the increase in the transparency of U.S. monetary policy over the past two decades has been quite significant.","NEUTRAL
The sentence describes an observation about the change in transparency of monetary policy, which does not directly indicate a stance on policy tightening or easing."
2,"For all these conceptual uncertainties and measurement problems, a specific numerical inflation target would represent an unhelpful and false precision.","NEUTRAL

The sentence expresses skepticism about the usefulness of a specific numerical inflation target, indicating a discussion on policy approach rather than a clear direction for monetary policy tightening or easing."
0,"In their discussion of monetary policy for the intermeeting period, Committee members agreed that keeping the target range for the federal funds rate at 0 to 1/4 percent would be appropriate.","DOVISH
Maintaining a low target range for the federal funds rate suggests a preference for an easier monetary policy to stimulate the economy."
2,"However, in this framework, the current period appears to be an outlier.4 That is, even after factoring in the current-cycle dynamics of strong profit growth and relatively modest investment, a good part of the rise in liquid assets remains unaccounted for--as much as one half of the total rise in cash-to-assets--according to Federal Reserve staff estimates.","NEUTRAL

The sentence discusses an observation about the current economic period being an outlier in terms of liquid asset rise, without directly suggesting a policy action towards tightening or easing monetary policy."
0,"The Committee currently expects that, with gradual adjustments in the stance of monetary policy, economic activity will expand at a moderate pace and labor market indicators will strengthen.","NEUTRAL

The sentence suggests a balanced approach to monetary policy adjustments aimed at achieving moderate economic growth and labor market improvement, without a clear bias towards tightening or easing."
0,"And, in particular, I do personally believe that the slowdown is at least partly temporary, and that we’ll see greater growth going forward.","DOVISH
The sentence suggests an expectation of economic improvement, implying that there may be no need for immediate tightening of monetary policy."
0,"Staff Economic Outlook In the economic forecast prepared by the staff for the March FOMC meeting, real GDP growth was revised down somewhat in the near term, largely reflecting the federal spending sequestration that went into effect on March 1 and the resulting drag from reduced government purchases.","NEUTRAL

The sentence describes a revision of economic forecasts due to external fiscal conditions, not a direct indication of a change in monetary policy stance."
2,"In the productivity boom that followed World War I, a chief technological innovation was the spread of electrification to the factory floor.","NEUTRAL

The sentence describes a historical fact about technological innovation and does not directly relate to current monetary policy stances."
2,"That is, monetary policy responds to changes in fiscal policy in much the same way that it responds to other influences on the economy, such as equity prices, exchange rates, or the demand for U.S. exports due to changed growth prospects abroad.","NEUTRAL
The sentence describes a general principle of how monetary policy reacts to various economic factors, including fiscal policy, without indicating a specific direction of policy adjustment."
0,"Implications of Increases in Productivity Growth In the long run, the implications of increases in productivity growth rates are fairly obvious.","NEUTRAL

The sentence discusses the implications of productivity growth rates, which is a factor considered in monetary policy but does not directly indicate a tightening or easing stance."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments. ""","NEUTRAL

The sentence indicates a comprehensive and balanced approach to assessing economic conditions, without a clear bias towards either tightening or easing monetary policy."
0,"At earlier stages of processing, the producer price index for core intermediate materials continued to decline through May, albeit at a slower pace than that seen at the end of 2008.","NEUTRAL

The sentence describes a historical observation of price index trends without indicating a clear future monetary policy action."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL

The sentence suggests a stable inflation expectation, which does not directly imply an immediate need for policy tightening or easing."
2,"Market-based measures of inflation compensation have moved up but remain low; most survey-based measures of longer-term inflation expectations are little changed, on balance, in recent months.","NEUTRAL

The sentence indicates a recognition of slight increases in inflation expectations but suggests no clear direction for monetary policy adjustment."
2,"It was suggested that the weakening expansion of expenditures in these capital goods might reflect a surfeit in capacity following a period of extraordinary growth in many industries--for example, those related to fiber optics.","NEUTRAL
The sentence describes a situation of weakening expansion in capital expenditures due to a surplus in capacity, which is an observation rather than a direct indication of monetary policy stance."
2,"In view of the most recent information on the economy, members agreed that it was appropriate for the post-meeting statement to characterize economic growth as apparently continuing to moderate.","NEUTRAL
The sentence indicates an observation of economic conditions without a clear direction on tightening or easing monetary policy."
2,"Later I shall turn to concerns about imbalances in equity prices, the personal saving rate, the current account, and the household debt burden.","NEUTRAL

The sentence expresses concerns about various economic indicators but does not directly suggest a stance on monetary policy tightening or easing."
0,"However, with monetary policy assumed to remain highly accommodative, the staff continued to anticipate that real GDP growth would outpace that of potential over much of this period, leading to a decline in the unemployment rate to historically low levels.","DOVISH
The sentence suggests that monetary policy will remain very supportive (highly accommodative), which is associated with easing rather than tightening, and is expected to lead to economic growth and lower unemployment."
2,"A concern that one might have about price-level targeting, as opposed to more conventional inflation targeting, is that it requires a short-term inflation rate that is higher than the long-term inflation objective.","HAWKISH
The sentence suggests a willingness to accept higher short-term inflation rates to achieve a long-term objective, which implies a tighter monetary policy stance to control inflation."
1,The staff also reduced slightly its forecast of growth next year but continued to anticipate a moderate strengthening of the expansion in 2011 as well as a further pickup in economic growth in 2012.,"NEUTRAL

The sentence indicates an expectation of moderate economic growth without explicitly suggesting a change in monetary policy, thus it is neutral regarding policy stance."
0,"You know, stimulating aggregate demand is one thing, but where there’s a part of the economy that kind of will be resistant to that, you also need fiscal policy.","DOVISH
The sentence suggests a need for fiscal policy to complement monetary policy in stimulating aggregate demand, indicating a preference for supportive measures, which is typically considered dovish."
1,"Many observed, however, that a favorable outcome to the hostilities in the Middle East and lower oil prices in line with quotations in futures markets should generate a positive response in equity markets, boost consumer sentiment, and foster a rebound in consumer spending as the year progressed.","NEUTRAL

The sentence discusses potential economic outcomes related to geopolitical events and commodity prices, without a clear indication of a shift towards tighter or looser monetary policy."
1,"Once such expectations became imbedded in the economy, even stronger policy actions would be required in order to reestablish a downward trend of inflation.","HAWKISH
The sentence suggests that stronger policy actions, which typically mean tightening monetary policy, would be necessary to control inflation, indicating a hawkish stance."
1,"That said, many of my colleagues and I would see a portion of the decline in the unemployment rate as perhaps not representing a diminution of slack in the labor market.","NEUTRAL

The sentence suggests a view on the labor market conditions without directly indicating a clear direction for monetary policy tightening or easing."
1,"In particular, investors noted that the Committee attributed some of the recent increase in inflation to transitory factors, retained its earlier balance of risks assessment, and reiterated its belief that policy accommodation could be removed at a pace that would likely be measured.","HAWKISH
The sentence suggests a gradual tightening of monetary policy by acknowledging inflation but indicating a measured pace of removing policy accommodation."
2,"Members also agreed that their evaluation of progress on their objectives would take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to evaluating economic conditions, without a clear bias towards tightening or easing monetary policy."
2,The recent information on inflation was seen as disappointing.,"DOVISH
The sentence suggests that inflation data did not meet expectations, which could imply a potential easing of monetary policy to stimulate the economy."
2,Consider our estimates of real economic activity.,"NEUTRAL

The sentence ""Consider our estimates of real economic activity"" does not provide any indication of a stance towards tightening or easing monetary policy; it is simply a neutral statement suggesting a review or consideration of economic data."
1,It will take time for the cumulative effect of tighter monetary policy to work through the economy broadly and to bring inflation down.,"HAWKISH
The sentence indicates a commitment to maintaining or increasing the tightness of monetary policy to combat inflation, which is characteristic of a hawkish stance."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL

The sentence discusses the impact of deregulation, globalization, and innovation on citizens' ability to protect their wealth from inflation, and the increased public understanding of inflation costs, without directly suggesting a stance on monetary policy adjustments."
