true_label,original_sent,text_output
1,"With respect to inflation, the netting of the crosscurrents suggests a modest increase in inflation in 1998, albeit from a steadily downward-revised and very low rate in 1997.","NEUTRAL

The sentence indicates an expectation of a slight increase in inflation from a very low base, suggesting a balanced view rather than a clear direction towards tightening or easing monetary policy."
2,"On balance, while the business investment outlook seemed vulnerable to somewhat greater than projected weakness in the short run, the members were persuaded that, against the background of large continuing gains in structural productivity and cost savings from further investment in equipment and software, business firms were likely to accelerate their spending for new capital after a period of adjustment.","NEUTRAL
The sentence suggests a temporary weakness in business investment but maintains a neutral stance by expressing a belief in future acceleration of capital spending due to gains in productivity and cost savings."
0,"Monetary policy has a role, and it really is in, you know—our original role was providing liquidity to financial systems when they’re under stress, and that’s—that’s really part of what we did today.","DOVISH
The sentence suggests a role for monetary policy in providing liquidity to financial systems under stress, which is typically associated with easing conditions to support the economy."
1,"In their discussion of the economic situation and the outlook, meeting participants agreed that information received over the intermeeting period indicated that the labor market had continued to strengthen and that economic activity had been rising moderately so far this year.","NEUTRAL

The sentence describes the current economic conditions without indicating a clear direction for future monetary policy adjustments."
2,"Some uncertainties, such as those associated with the election, had been resolved, but others persisted, including the prospects for oil prices and their consequences for the economy.","NEUTRAL

The sentence reflects a recognition of uncertainties in the economic outlook, which does not directly suggest an immediate action towards tightening or easing monetary policy."
1,"In the view of one member, however, aggregate final demand was so strong that, with economic activity and the associated demand for labor having expanded at an unsustainable pace for some time, one could be reasonably confident that inflation would most likely pick up in the absence of policy action.","HAWKISH
The sentence suggests that a member believes strong demand and rapid economic expansion could lead to higher inflation without policy intervention, implying a need for tightening monetary policy."
1,"In contrast, the rise in oil prices during the 1970s was probably seen at the time as largely reflecting a permanent shift in global demand/supply balances.","NEUTRAL
The sentence is a historical observation about oil prices in the 1970s and does not directly indicate a current stance on monetary policy."
0,"Residential construction activity remained at a high level, evidently supported in part by recent declines in mortgage interest rates.","DOVISH
The sentence suggests that lower mortgage interest rates are supporting high levels of residential construction activity, which implies a monetary easing effect."
2,"And we’re learning to, to engage in economic activity.","NEUTRAL

The sentence does not provide any clear indication of a stance towards tightening or easing monetary policy; it merely suggests a learning process in engaging with economic activity."
2,"One of the things we’ve learned from our financial crisis and from a series of financial crises in history and around the globe is that, very commonly, when the economy takes a hit and falls into a recession, that productivity doesn’t pick up to pre-recession levels and that there looks like there is a permanent hit to the path of potential output for the economy, which is called “hysteresis.” And I raised the question as to whether or not this might operate in the opposite direction as well.","NEUTRAL

The sentence discusses the concept of ""hysteresis"" in the context of economic downturns and potential output, without directly suggesting a tightening or easing of monetary policy."
0,"When the government runs deficits, it siphons off private savings (reducing national saving), leaving less available for capital investment.","NEUTRAL
The sentence discusses an economic concept related to government deficits and private savings without directly indicating a stance on monetary policy tightening or easing."
2,"A currency board and dollarization are tighter versions of a fixed exchange rate regime--that is, fixed exchange rate systems from which it is progressively more costly to exit.","HAWKISH
The sentence suggests a preference for a more rigid monetary policy framework, implying a commitment to maintaining a fixed exchange rate, which is generally associated with tighter monetary conditions."
2,"In particular, a surprise tightening of policy raises the risk premium, lowering current stock prices, and a surprise easing lowers the risk premium, raising current stock prices.","NEUTRAL

The sentence describes the effects of both tightening and easing monetary policy on stock prices without indicating a preference or current stance, thus it is neutral."
2,The persistence of underutilized resources was expected to foster some moderation in core price inflation.,"DOVISH
The sentence suggests an expectation of decreasing inflation due to underutilized resources, which implies a potential easing of monetary policy to address economic slack."
1,"The labor market improved in August, and the unemployment rate edged down to 5.","HAWKISH
Improvement in the labor market and a decrease in the unemployment rate suggest a stronger economy, which could lead to a tightening of monetary policy to prevent overheating."
1,"When the Committee decides to begin to remove policy accommodation, it will take a balanced approach consistent with its longer-run goals of maximum employment and inflation of 2 percent. ""","HAWKISH
The sentence indicates a future intention to tighten monetary policy by removing policy accommodation, which is consistent with a hawkish stance."
2,"Participants' Views on Current Conditions and the Economic Outlook In conjunction with this FOMC meeting, all meeting participants--the five members of the Board of Governors and the presidents of the 12 Federal Reserve Banks--provided projections of output growth, the unemployment rate, and inflation for each year from 2011 through 2013 and over the longer run.","NEUTRAL

The sentence is descriptive of the process by which FOMC participants provide economic projections and does not directly indicate a stance on monetary policy."
2,The combination of a commitment to condition liftoff on the sustained achievement of our employment and inflation objectives with yield curve caps targeted at the same horizon has the potential to work well in many circumstances.,"NEUTRAL

The sentence suggests a conditional approach to policy adjustment based on employment and inflation objectives, without a clear direction towards tightening or easing."
2,"Participants continued to expect that, as the effects of transitory factors waned and labor market conditions strengthened further, inflation would stabilize around the Committee's 2 percent objective over the medium term.","NEUTRAL
The sentence indicates an expectation of inflation stabilization without explicitly suggesting immediate policy action, thus reflecting a neutral stance on monetary policy."
0,We want to see lower unemployment.,"DOVISH
The sentence suggests a preference for policies that might reduce unemployment, which typically involves easing monetary policy to stimulate economic activity."
1,"Although real growth was likely to be moderate in coming quarters, in his view it was unlikely to be slow enough to bring core inflation down.","HAWKISH
The sentence suggests that despite moderate growth expectations, the speaker does not believe this will be sufficient to reduce core inflation, implying a need for tighter monetary policy to address inflation."
0,"Increase the System Open Market Account holdings of Treasury securities, agency mortgage-backed securities (MBS), and agency commercial mortgage-backed securities (CMBS) at least at the current pace to sustain smooth functioning of markets for these securities, thereby fostering effective transmission of monetary policy to broader financial conditions.","DOVISH
The sentence suggests continuing or increasing the purchase of securities to support market functioning and monetary policy transmission, which is indicative of an easing monetary policy stance."
0,"The Committee directs the Desk to purchase GSE debt, GSE-guaranteed MBS, and longer-term Treasury securities during the intermeeting period with the aim of providing support to private credit markets and economic activity.","DOVISH
The sentence indicates a policy action to purchase government-sponsored enterprise (GSE) debt and mortgage-backed securities (MBS), which is typically done to provide liquidity and stimulate economic activity, reflecting an easing monetary policy stance."
1,Readings on consumer price inflation had picked up somewhat mainly because of increases in oil and gasoline prices earlier in the year.,"HAWKISH
The sentence suggests concern over rising inflation, which often leads to tightening monetary policy to control price levels."
1,"With capacity utilization already at high levels, relatively rapid growth in inventory investment, if it were superimposed on stronger-than- projected expansion in final demand, could portend serious pressures on resources and inflationary consequences for the economy.","HAWKISH
The sentence suggests concern about potential inflationary pressures due to high capacity utilization and rapid inventory growth, which could lead to a tightening of monetary policy to prevent overheating of the economy."
2,"If we—if we analyze inflation data and conclude that, clearly, transitory influences are holding down inflation, I do not want to say that we would respond to that.","NEUTRAL

The sentence indicates a wait-and-see approach regarding inflation data, without committing to either tightening or easing monetary policy."
0,Participants pointed to potential interactions between financial stresses and the housing market contraction as the primary source of continuing downside risks to growth.,"DOVISH
The sentence suggests concern about economic growth due to financial stresses and a housing market contraction, which could imply a leaning towards monetary policy easing to mitigate those risks."
1,"At these low rates, the central bank is poorly positioned to respond to further negative demand shocks.","DOVISH
The sentence suggests a concern about the central bank's limited ability to stimulate the economy during downturns due to already low interest rates, which implies a preference for maintaining or lowering rates to preserve policy space."
0,"However, other participants noted that the continued subdued trend in wages was evidence of an absence of upward pressure on inflation from the current level of resource utilization.","DOVISH
The sentence suggests that there is no significant wage-induced inflation pressure, which could imply that there is less need for tightening monetary policy."
1,"Such second-round effects are likely to be quite limited as long as the rise in the relative price of energy does not lead to a rise in long-run inflation expectations, as has largely been the case in the recent period (figure 1).","NEUTRAL

The sentence suggests a condition under which second-round effects (indirect inflationary impacts) would be limited, implying a wait-and-see approach rather than a clear direction towards tightening or easing monetary policy."
2,An easing of supply constraints was expected to support continued gains in economic activity and employment as well as a reduction in inflation.,"DOVISH
The sentence suggests that an easing of supply constraints is expected to promote economic growth and employment while also reducing inflation, which implies a stance towards monetary easing to support the economy."
2,Another factor viewed as likely to exert a moderating effect on the growth of economic activity was the expectation of some slowing in inventory investment.,"NEUTRAL

The sentence suggests an expectation of a natural moderation in economic activity due to a slowdown in inventory investment, which does not directly indicate a change in monetary policy stance."
0,"Core inflation, which excludes energy and food prices, has been running close to 1½ percent.","NEUTRAL

The sentence merely states a fact about the current rate of core inflation without indicating a clear direction for future monetary policy."
2,"However, in my judgment, reliance on these two approaches is not symmetric; instead, the forecast-based approach has become increasingly dominant in the monetary policymaking of leading central banks.","NEUTRAL

The sentence discusses the reliance on different approaches in monetary policymaking without indicating a clear direction towards tightening or easing monetary policy."
1,"So I, you know, I’m—I feel quite comfortable that we can—in particular, that we can raise interest rates at the appropriate time, even if the balance sheet remains large for an extended period.","HAWKISH
The sentence indicates a comfort with raising interest rates, which is a form of monetary policy tightening."
2,"Headline stock price indexes in the AFEs generally ended the period higher, whereas bank stocks in Europe declined.","NEUTRAL

The sentence describes market outcomes without indicating a clear direction for monetary policy."
2,"As a result, deregulation, globalization, and innovation have made it easier for citizens to move their wealth out of nominal assets in their local currency and thereby avoid any inflation tax should their government show signs that it might resort to inflationary tactics to finance spending.6 At the same time, the publicâ€™s understanding of the costs of inflation has increased, in part because of experiences of high inflation in many countries in the 1980s.","NEUTRAL

The sentence discusses the impact of deregulation, globalization, and innovation on citizens' ability to protect their wealth from inflation, and the increased public understanding of inflation costs, without directly suggesting a stance on monetary policy tightening or easing."
0,"Those few members who expressed a preference for easing at this meeting believed that, with unit labor costs and inflation expectations contained, enough evidence of further weakness already existed to warrant an immediate action.","DOVISH
The sentence suggests that some members preferred easing monetary policy due to contained labor costs and inflation expectations, indicating a stance towards stimulating the economy."
1,"Indeed, in the interest of fostering a continuation of sustainable growth of the economy, it would be desirable to tighten before any sign of actual higher inflation were to become evident.","HAWKISH
The sentence suggests a proactive approach to tightening monetary policy to prevent inflation, which indicates a preference for a more restrictive policy stance."
0,"However, the dollar partially retraced these increases following the much weaker-than-expected U. S. employment report for May, finishing the period a bit stronger against the currencies of the AFEs and about 3 percent higher against EME currencies.","NEUTRAL

The sentence describes market reactions to economic data and does not directly indicate a stance on monetary policy tightening or easing."
0,"During the 1980s and 1990s, the Federal Reserve succeeded in bringing inflation down from double-digit levels to the average rate of about 2 percent that has prevailed over the past decade.","NEUTRAL

The sentence is a historical statement about past Federal Reserve actions and outcomes, not indicative of current policy stance."
2,"It is generally thought that monetary policy takes many months to have most of its effect on the growth of output and employment, while, of course, it has an immediate impact on financial markets.","NEUTRAL

The sentence describes the general effects of monetary policy on the economy and financial markets without indicating a direction of policy change."
1,"Accordingly, much stronger growth in such investment could occur, with concomitant effects on incomes and the growth of overall spending.","NEUTRAL
The sentence suggests a possibility of stronger growth in investment and its potential effects on incomes and overall spending, without a clear indication of a monetary policy stance."
0,"Some of the increase in sentiment and changes in asset prices could be tied to expectations of more expansive fiscal policy, another upside risk.","HAWKISH
The sentence suggests that increased sentiment and asset price changes are due to expectations of more expansive fiscal policy, which could lead to inflationary pressures that the central bank may counter with a tightening of monetary policy."
0,"Many expected those conditions to be met later this year, although several members were concerned about downside risks to the outlook for real activity and inflation.","DOVISH
The sentence suggests that while some expect conditions for policy action to be met, there is concern about negative economic risks, implying a potential for a more cautious or accommodative approach."
1,"This direction of causality may obscure the negative relationship, running from higher inflation to lower growth, presumed to hold in the longer term.","HAWKISH
The sentence suggests a concern about the long-term negative impact of higher inflation on growth, which implies a stance favoring tighter monetary policy to control inflation."
1,"While great uncertainty regarding the path of fiscal policy and its economic effects will remain for some time, with the economy getting closer to full employment, the prospect of a material increase in fiscal stimulus over a sustained period could reasonably be expected to shift somewhat greater probability toward stronger inflation outcomes.","HAWKISH
The sentence suggests that with the economy nearing full employment, an increase in fiscal stimulus could lead to higher inflation, which implies a potential need for tightening monetary policy to counteract inflationary pressures."
1,The benefits achieved through more-stable prices are substantial.,"NEUTRAL

The sentence emphasizes the positive outcomes of stable prices, which is a goal of monetary policy, but does not directly indicate a current or future direction of policy tightening or easing."
0,"Moreover, if declines in house prices were to damp consumption, that could feed back on employment and income, exerting additional restraint on the demand for housing.","DOVISH
The sentence suggests a concern for a potential negative feedback loop where declining house prices could reduce consumption, leading to lower employment and income, which could further decrease housing demand, implying a potential need for monetary policy easing to support the economy."
1,The shifting balance of domestic demand and potential supply in each country means that policies affecting domestic demand will need to be re-calibrated to preserve price stability and keep economies operating at high levels of reserve utilization.,"HAWKISH

The sentence suggests a need for policy recalibration to maintain price stability and high levels of resource utilization, implying potential tightening to prevent overheating."
2,"For example, the Stock-Watson indicator and other indicators based on interest rates and spreads signaled the 1990-91 recession very weakly and rather late.","NEUTRAL

The sentence is discussing the historical performance of economic indicators and does not directly indicate a current policy stance towards tightening or easing monetary policy."
2,That means that we can run at low levels of unemployment and have a historically good—in some dimensions—labor market without having to worry about inflation.,"DOVISH
The sentence suggests that the economy can sustain low unemployment without triggering inflation, implying there is no immediate need for tightening monetary policy."
2,"If the public expects that inflation will remain low and stable over time, then, absent major shocks, it likely will.","NEUTRAL

The sentence suggests a stable inflation expectation, which does not directly imply an immediate need for policy tightening or easing."
0,"When we reach maximum employment, when we reach a state where labor market conditions are at maximum employment in the Committee’s judgment, it’s very possible that the inflation test will already be met.","HAWKISH
The sentence suggests a scenario where employment goals are met and inflation targets are likely already achieved, implying a potential for monetary policy tightening to prevent overheating of the economy."
1,Many participants commented that measures of short-term inflation expectations were elevated or that far-forward measures of inflation compensation were near the upper edge of their historical range.,"HAWKISH
The sentence indicates concern about high inflation expectations, which often leads to a tightening of monetary policy to control inflation."
0,"Earlier in the year, as you will all recall, after careful study over a period of years, actually, the Committee announced the decision to implement monetary policy in an ample-reserves regime.","NEUTRAL
The sentence describes a historical decision about the implementation of monetary policy without indicating a current direction towards tightening or easing."
1,"The pace of real GDP growth was forecast to be faster over the second half of this year than in the first half, primarily reflecting a modest increase in the rate of growth of private domestic final purchases and a sizable turnaround in inventory investment.","NEUTRAL

The sentence describes expectations for economic growth, focusing on GDP and investment factors, without directly indicating a change in monetary policy stance."
0,"Because inflation expectations are now more firmly tied down, surges and declines in energy prices do not significantly affect core inflation and thus do not force a policy response to inflation to the extent they did three decades ago.","NEUTRAL

The sentence suggests that current inflation expectations do not lead to significant changes in core inflation or policy responses due to energy price volatility, indicating a stable monetary policy environment rather than a shift towards tightening or easing."
2,"In the past, a reasonable goal might have been to maintain a zero deficit in our on-budget accounts--those accounts that exclude the Social Security and Medicare surplus--and to begin a serious discussion of reforms to Social Security and Medicare to bring them closer into actuarial balance.","NEUTRAL

The sentence discusses fiscal policy goals regarding budget deficits and entitlement reforms, which does not directly indicate a stance on monetary policy tightening or easing."
2,"Computing power may not be falling in price quite so rapidly now as in the late 1990s, but a dollar nevertheless buys a great deal more computational capacity today than it did even five years ago.","NEUTRAL

The sentence discusses the price and capacity of computing power over time, which is unrelated to monetary policy stance."
0,"With regard to the consensus in favor of moving from an assessment of risks weighted toward rising inflation to one that was weighted toward economic weakness, with no intermediate issuance of a balanced risks assessment, some members observed that such a change was likely to be viewed as a relatively rapid shift by some observers.","HAWKISH
The sentence suggests a shift in focus from concerns about rising inflation (which would typically warrant tightening measures) to concerns about economic weakness, indicating a potential move towards a more accommodative policy stance; however, the absence of a ""balanced risks assessment"" implies a reluctance to signal a clear move towards easing, which can be interpreted as a cautious or hawkish approach."
0,"Household spending stepped up in mid-April, coinciding with the first disbursement of stimulus payments to households and a ramp-up in the payout of unemployment benefits, and showed the most pronounced increases in the states that received more benefits.9 With some of the fiscal support measures either provided as one-off payments or slated to come to an end in July, the strength of the recovery will depend importantly on the timing, magnitude, and distribution of additional fiscal support.","NEUTRAL

The sentence discusses the impact of fiscal policy on household spending and the recovery, without directly indicating a stance on monetary policy tightening or easing."
0,"Just as in the earlier analysis of Ammer and Freeman, this analysis suggested that in all three countries the inflation targeting led to a drop in inflation and nominal interest rates.","NEUTRAL
The sentence describes the effect of inflation targeting on inflation and nominal interest rates, without indicating a future policy direction."
2,"This lack of congressional momentum could be interpreted as lack of congressional support for inflation targeting, or it could merely reflect a more neutral absence of strong opinions.","NEUTRAL

The sentence suggests an absence of strong opinions regarding inflation targeting, indicating a neutral stance rather than a clear direction towards tightening or easing monetary policy."
0,"Although not without some serious shortcomings, the published productivity data provide little encouragement to the view that there has been a significant improvement in underlying productivity growth.","NEUTRAL

The sentence expresses a view on productivity data rather than directly indicating a stance on monetary policy tightening or easing."
2,That is a positive for growth.,"NEUTRAL
The sentence ""That is a positive for growth"" does not directly indicate a stance on monetary policy tightening or easing; it simply expresses a positive outlook on growth."
2,"In addition, the maximum sustainable levels of output and employment cannot be known with any assurance (Mishkin, 2007b).","NEUTRAL

The sentence reflects uncertainty about economic measurements and does not directly suggest a policy action towards tightening or easing monetary policy."
2,"You know, it’s interest rates, it’s risk spreads, it’s currency, it’s the stock market, it’s credit availability, it’s many, many factors.","NEUTRAL
The sentence lists various factors that can influence monetary policy decisions but does not indicate a clear direction towards tightening or easing."
0,"""4 While this new framework represents a robust evolution in our monetary policy strategy, this strategy is in service to the dual-mandate goals of monetary policy assigned to the Federal Reserve by the Congressâ€”maximum employment and price stabilityâ€”which remain unchanged.5 Concluding Remarks While economic recovery since the spring collapse has been robust, let us not forget that full economic recovery from the COVID-19 recession has a long way to go.","NEUTRAL
The sentence outlines the Federal Reserve's commitment to its dual mandate of maximum employment and price stability, without indicating a clear direction towards tightening or easing monetary policy."
1,"Furthermore, policymakers hoped that additional tools at their disposal--so-called incomes policies enforced by “jawboning,” guideposts, and price and wage controls--were ready to combat and control any resulting upcreep in inflation with minimal macroeconomic cost.","NEUTRAL

The sentence discusses the hope of policymakers in using additional tools to combat inflation, which does not directly indicate a clear stance towards tightening or easing monetary policy."
1,"As always, my colleagues on the FOMC and I will act to foster our dual objectives of price stability and sustainable economic growth.","NEUTRAL
The sentence expresses a commitment to the Federal Reserve's dual mandate without indicating a specific direction of monetary policy change."
2,"This equation relates inflation to, among other factors, lagged inflation, resource utilization, and movements in the relative price of imports excluding energy, semiconductors, and computers.","NEUTRAL
The sentence describes a relationship in an economic model without indicating a clear direction for monetary policy."
2,"In the household sector, the rise in home mortgage debt likely slowed a bit further in the first quarter, as home-price appreciation appeared to have remained sluggish.","NEUTRAL

The sentence describes a state of the household sector without indicating a clear direction for monetary policy tightening or easing."
1,And productivity’s been very low.,"NEUTRAL

The sentence merely states an observation about productivity levels without indicating a clear direction for monetary policy."
1,Mr. Broaddus dissented because he continued to believe that a modest tightening of policy would be prudent in light of the apparent persisting strength in aggregate demand for goods and services.,"HAWKISH
Mr. Broaddus's dissent in favor of a modest tightening of policy due to strong aggregate demand indicates a preference for a more restrictive monetary stance."
2,"In the 1988-90 period, the behavior of crude oil prices, unemployment, and the exchange rate were not especially surprising or anomalous.","NEUTRAL
The sentence describes past economic conditions without indicating a clear direction for monetary policy tightening or easing."
0,"For example, for 2003 as a whole, growth in both the monetary base and M2 should be about equal to growth in nominal GDP.","NEUTRAL
The sentence indicates that the growth in the monetary base and M2 is expected to be in line with the growth in nominal GDP, suggesting a neutral stance rather than an explicit tightening or easing of monetary policy."
1,"In a virtuous circle, stable inflation expectations help the central bank to keep inflation low even as it retains substantial freedom to respond to disturbances to the broader economy.","NEUTRAL

The sentence suggests a balance between maintaining low inflation and the ability to respond to economic disturbances, indicating a neutral policy stance rather than a clear lean towards tightening or easing."
1,"Business contacts in a number of Districts noted an improvement in housing activity and a continued rise in house prices, although their reports showed that the pace of sales and construction varied across regions.","NEUTRAL

The sentence describes observed economic conditions without indicating a clear direction for monetary policy adjustments."
0,"At the time of our FOMC meeting in January, prospects for continued economic growth remained favorable, and we judged that monetary policy was well positioned to support that outlook.","NEUTRAL
The sentence indicates a belief in continued economic growth and a satisfaction with the current stance of monetary policy, suggesting no immediate change in policy direction."
2,"I mean, we—the—again, the relationship between slack in the economy and inflation is weak, has been weak.","DOVISH
The sentence suggests a belief that there is a weak relationship between economic slack and inflation, which could imply a justification for maintaining or easing monetary policy despite slack in the economy."
1,"However, given the good pace of economic expansion since then, it would stretch credulity to believe that capacity growth has accelerated at a sufficient pace to produce a large degree of slack at this moment.","HAWKISH
The sentence suggests skepticism about the presence of economic slack, implying that the economy might be running at full capacity, which could lead to inflationary pressures and thus justify a tightening of monetary policy."
2,"Future policy adjustments would depend on the evolution of the outlook for both inflation and economic growth, as implied by incoming information.","NEUTRAL
The sentence indicates that future policy decisions will be data-dependent, without a clear direction towards tightening or easing monetary policy."
2,"The technical measures we are undertaking do not represent a change in the stance of monetary policy, which we continue to implement by adjusting the target range for the federal funds rate.","NEUTRAL
The sentence indicates that the technical measures being discussed are not indicative of a change in monetary policy, which remains focused on adjustments to the federal funds rate target range."
2,"Flexible inflation averaging could bring some of the benefits of a formal average inflation targeting rule, but it would be simpler to communicate.","NEUTRAL
The sentence discusses a method of inflation targeting without indicating a clear direction for monetary policy tightening or easing."
2,"We understand that inflation dynamics evolve constantly over time, but they don’t change rapidly.","NEUTRAL

The sentence reflects an observation on the nature of inflation dynamics without indicating a clear direction for monetary policy adjustment."
2,"In Japan, private consumption rebounded strongly, and private investment and net exports continued to boost growth.","NEUTRAL

The sentence describes economic conditions in Japan without indicating a clear direction for monetary policy adjustments."
1,"If we adjust the 6.7 percent headline unemployment rate for the decline in participation since February and the Bureau of Labor Statistics estimate of misclassification, the unemployment rate would be 10 percent, similar to the peak following the Global Financial Crisis.","DOVISH
The sentence suggests that the actual unemployment rate may be higher than reported due to technical factors, implying that the economy might need more supportive measures, which is a dovish stance."
0,"Although growth in output and employment slowed during the first quarter, the Committee continues to expect that, with appropriate policy accommodation, economic activity will expand at a moderate pace, with labor market indicators continuing to move toward levels the Committee judges consistent with its dual mandate.","DOVISH
The sentence suggests that despite a slowdown, the Committee expects continued economic expansion with moderate policy accommodation, indicating a leaning towards easing to support growth and employment."
2,"With the economic outlook held constant, changes in the net demand for long-term securities have their largest effect on the term premium.","NEUTRAL

The sentence describes a relationship between demand for securities and the term premium, without indicating a clear direction for monetary policy tightening or easing."
2,It’s where we always want inflation to be heading.,"NEUTRAL

The sentence expresses a general goal regarding the direction of inflation without indicating a specific monetary policy action or stance."
0,"In the textbook world of Mundell-Fleming, unanticipated monetary ease leads to lower interest rates, a drop in the home currency's value, and a stimulus to net exports.","DOVISH
The sentence suggests that an unanticipated monetary easing would lead to lower interest rates and stimulate exports, which is indicative of a dovish stance on monetary policy."
2,The Committee would be prepared to adjust the stance of monetary policy as appropriate if risks emerge that could impede the attainment of the Committee's goals.,"NEUTRAL
The sentence indicates a readiness to adjust policy in response to emerging risks, without specifying a direction of adjustment, thus maintaining a neutral stance."
0,Microeconomic studies provide corroborating information to the macroeconomic evidence of a post-1995 acceleration in productivity growth.,"NEUTRAL

The sentence discusses evidence of productivity growth, which is an economic observation and does not directly indicate a stance on monetary policy tightening or easing."
2,"Most Committee members, while acknowledging the deficiencies of structural models, viewed them as useful in their efforts to understand how the inflation process was changing and also as input to inflation forecasts.","NEUTRAL

The sentence discusses the use of structural models to understand and forecast inflation, without indicating a clear direction towards tightening or easing monetary policy."
2,Members agreed to continue to monitor inflation developments closely.,"NEUTRAL
The sentence indicates a stance of vigilance regarding inflation without specifying a direction for monetary policy adjustment."
2,"The second is intermediate-term need for reserve expansion and contraction, arising, for example, from seasonal changes in the demand for currency and reserves.","NEUTRAL

The sentence describes a routine consideration of reserve adjustments due to seasonal demand changes, which does not inherently suggest a policy shift towards tightening or easing."
1,"If so, GDP growth this calendar year could be the fastest since 1983.","NEUTRAL

The sentence reflects an economic outlook or forecast rather than a direct indication of monetary policy stance."
1,"Alternatively, monetary policy could convert the temporary disinflationary effect into a permanent one.","HAWKISH
The sentence suggests that monetary policy could be used to make a temporary decrease in inflation a permanent outcome, implying a tightening of policy to control inflation levels."
0,"As technical change increases demand for skilled relative to unskilled labor, the unskilled workers must acquire new skills, find new jobs at lower relative wages, or become unemployed.","NEUTRAL
The sentence discusses the impact of technical change on labor demand and does not directly relate to monetary policy stances."
1,"The faster pace of real GDP growth was expected to be supported by an easing in the restraint from changes in fiscal policy, increases in consumer and business confidence, further improvements in credit availability and financial conditions, and a pickup in the rate of foreign economic growth.","NEUTRAL

The sentence describes expectations of economic growth due to various supportive factors, without a clear indication of a shift towards tighter or looser monetary policy."
0,"So you have seen a shift this time in most participants’ assessments of the appropriate path for policy, and, as I tried to indicate, I think that largely reflects a somewhat slower projected path for global growth—for growth in the global economy outside the United States—and for some tightening in credit conditions in the form of an increase in spreads.","HAWKISH
The sentence indicates a shift towards a tighter monetary policy due to concerns about slower global growth and tighter credit conditions."
2,Members commented that the continued strong increases in energy and other commodity prices would prompt a difficult adjustment process involving both lower growth and higher rates of inflation in the near term.,"HAWKISH
The sentence suggests concerns about high inflation and implies a potential tightening of monetary policy to address it."
0,"So, you know, I can’t—all I can tell you is, we’ll be looking at weak global growth.","NEUTRAL

The sentence indicates that the speaker is acknowledging weak global growth, which does not directly suggest an imminent change in monetary policy towards tightening or easing."
1,"After the stock-market decline that began in March 2000, new capital investment and thus the demand for financing waned around the world.","NEUTRAL

The sentence describes an economic observation following a market event without indicating a clear direction for monetary policy adjustment."
2,"What I’m telling you is that the stance of monetary policy we have today, we believe, is appropriate.","NEUTRAL
The sentence indicates that the current stance of monetary policy is seen as suitable, implying no immediate change towards tightening or easing."
2,Industrial production picked up in response to the advance in final demand and a slowdown in the runoff of excess inventory stocks.,"NEUTRAL

The sentence describes an observation of economic conditions, without a clear indication of a policy action or stance."
0,Although the unemployment rate edged up to 5.,"NEUTRAL

The sentence merely reports a fact about the unemployment rate and does not directly indicate a stance on monetary policy tightening or easing."
2,"In their comments about the external sector of the economy, members referred to indications of strengthening economic activity abroad that in conjunction with a weaker dollar was fostering some improvement in exports.","NEUTRAL

The sentence indicates an observation of external economic conditions improving, which does not directly suggest a change in monetary policy stance."
2,"This assessment will take into account a wide range of information, including measures of labor market conditions, indicators of inflation pressures and inflation expectations, and readings on financial and international developments.","NEUTRAL

The sentence indicates a comprehensive and balanced approach to assessing economic conditions, without a clear bias towards tightening or easing monetary policy."
2,"Members generally agreed that, in light of some weaker-than-expected readings on measures of labor market conditions and in the absence of greater confidence about the inflation outlook, it would be prudent to wait for additional information bearing on the medium-term outlook before initiating the process of policy normalization.","DOVISH
The sentence suggests a preference for waiting for more information due to uncertainties, indicating a stance towards maintaining or easing the current monetary policy rather than tightening it."
0,"The implication is that trend productivity and, ultimately, potential growth are lower than expected.","NEUTRAL
The sentence expresses a view on economic conditions (productivity and potential growth) without directly suggesting a monetary policy action."
2,"In the absence of such a forward-looking response of long-term rates, short-term interest rates may have to move by more to achieve the same near-term impact on long-term interest rates and economic activity.","HAWKISH
The sentence suggests that short-term interest rates may need to increase more significantly to influence long-term rates and economic activity, implying a tightening of monetary policy."
1,Core measures of price inflation had moved up over recent quarters and particularly so over the last few months.,"HAWKISH
The sentence indicates a concern about rising inflation, which often leads to tightening monetary policy to control price levels."
1,"Also, in the view of a number of participants, the economy was possibly producing in the neighborhood of its potential, and the persistent strength in spending of late suggested that resource markets could tighten further and inflation pressures build.","HAWKISH
The sentence suggests concerns about the economy operating at its potential and the possibility of further tightening in resource markets and building inflation pressures, which implies a need for tightening monetary policy to prevent overheating."
2,"For inflation, we can use the 12-month change in core PCE prices, a measure of the current underlying rate of inflation.","NEUTRAL
The sentence is describing a method for measuring inflation, not indicating a direction for monetary policy."
2,"As you may know, the interest rate that we target is the federal funds rate, the rate banks charge each other for overnight loans.","NEUTRAL

The sentence is simply defining the federal funds rate and does not indicate a direction for monetary policy."
1,Staff Economic Outlook The projection for U. S. economic activity prepared by the staff for the April–May FOMC meeting was revised up on net.,"NEUTRAL

The sentence merely states that the economic projection was revised upward, without indicating a clear direction for monetary policy."
2,"This policy preference was based on expectations of growth in business activity at a pace averaging in the vicinity of the economy's potential, a perception among the members that the risks to such an outlook were more balanced than earlier, and anticipations that under these circumstances inflation would remain constrained.","NEUTRAL
The sentence indicates a balanced view, expecting average growth and controlled inflation, without a clear direction towards tightening or easing monetary policy."
