true_label,original_sent,text_output
2,"In 1951, the Treasury-Federal Reserve Accord freed the Fed from the obligation to support Treasury bond prices.","NEUTRAL
The sentence does not indicate any specific stance towards tightening or easing of monetary policy. It simply provides historical information about the Treasury-Federal Reserve Accord in 1951."
2,"As its name implies, this rule does not prescribe a particular level of the federal funds rate at a given time but rather how the existing rate should change from quarter to quarter based on two gaps--the difference between inflation and its desired level as well as the difference between the unemployment rate and its longer-run normal level.20 In contrast to the other two rules, the change rule does not take a stand on the value of the longer-run neutral level of the real federal funds rate, thus avoiding a potential source of error.","NEUTRAL
The sentence explains a rule that does not prescribe a specific level of the federal funds rate but rather focuses on how the existing rate should change based on inflation and unemployment gaps. It also mentions that the rule avoids potential errors by not taking a stand on the longer-run neutral level of the real federal funds rate. This indicates a neutral stance as it does not lean towards tightening or easing of the monetary policy."
1,Another factor that has contributed to the swing toward current-account surplus among the non-industrialized nations in the past few years is the sharp rise in oil prices.,"NEUTRAL
This sentence does not indicate a clear stance on monetary policy. It discusses a factor that has contributed to a swing toward current-account surplus among non-industrialized nations, which is unrelated to the tightening or easing of monetary policy."
1,Theory also teaches that the increase in the rate of return on capital--even if generated by a rise in the growth rate of technical change--ultimately requires an increase in real market interest rates.,"HAWKISH
The sentence suggests that an increase in the rate of return on capital, even if caused by a rise in the growth rate of technical change, ultimately necessitates an increase in real market interest rates. This implies a tightening of the monetary policy, as higher interest rates typically indicate a more restrictive stance."
1,"And, by the end of this year, I support having the policy rate at a level above neutral so that it is reducing demand for products and labor, bringing it more in line with supply and thus helping rein in inflation.","HAWKISH
The sentence suggests a stance towards tightening the monetary policy by having the policy rate above neutral. This is aimed at reducing demand for products and labor, aligning it with supply, and controlling inflation."
2,"The dual mandate seems proper and fitting, given that economic costs are incurred both by having inflation stray from its long-run goal and by having output deviate from the economy's potential to produce","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It acknowledges the importance of the dual mandate in managing both inflation and output, without expressing a preference for either direction."
2,"Certainly, if we are to remain preeminent in transforming knowledge into economic value, the U.S. system of higher education must remain the world's leader in generating scientific and technological breakthroughs and in preparing workers to meet the evolving demands for skilled labor.","NEUTRAL
The sentence does not explicitly indicate a stance towards tightening or easing of monetary policy. It focuses on the importance of the U.S. system of higher education in generating scientific and technological breakthroughs and preparing workers to meet the demands for skilled labor, without directly addressing monetary policy."
2,"This was also an era when the principal mortgage lenders, savings and loans, were sometimes constrained from satisfying mortgage demands by binding Regulation Q ceilings that eroded their deposit base when interest rates rose.","DOVISH
The sentence suggests that the principal mortgage lenders were constrained by binding Regulation Q ceilings, which implies that the monetary policy was being eased to limit the impact of rising interest rates on the deposit base."
0,But the cumulative force of recent developments appears likely to yield a slowing in the pace of growth next year.,"DOVISH
The sentence suggests that there will be a slowing in the pace of growth next year, indicating a potential easing of the monetary policy."
1,"To date, the spillover from the surge in oil prices has been modest.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply states that the spillover from the surge in oil prices has been modest, without expressing a specific policy direction."
2,"Monetary Policy in a World without Treasuries Today, monetary policy decisions are implemented through a mix of outright purchases and sales of assets held in the Fed's portfolio, temporary operations through repurchase agreements, and discount window loans.2 It seems to me that the same three operations, though perhaps in different proportions, could be used in the absence of Treasury securities.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of monetary policy. It simply discusses the implementation of monetary policy in a world without Treasury securities."
1,"In May, there was a notable rebound in employment and decline in unemployment, and these developments are certainly welcome.","DOVISH
The sentence indicates a positive development in the employment sector, with a notable rebound in employment and a decline in unemployment. The use of the word ""welcome"" suggests a positive sentiment towards these developments, which aligns with a dovish stance that supports easing of the monetary policy to stimulate economic growth."
1,"At the moment, trend growth near full employment appears to be a reasonable prospect in the year ahead.","NEUTRAL
The sentence does not indicate a clear stance towards tightening or easing of the monetary policy. It simply states that trend growth near full employment is expected in the year ahead, without expressing a bias towards tightening or easing."
2,"Rather than rely on Fed watchers employed by primary dealers to read the tea leaves of our daily interventions, we inform everyone, openly, and take responsibility for the level of short-term interest rates.","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of the monetary policy. It emphasizes transparency and taking responsibility for short-term interest rates, without explicitly leaning towards a hawkish or dovish stance."
2,"Back then, FOMC participants were forecasting unemployment rates around 7-3/4 percent and 7 percent for year-end 2013 and 2014, respectively, in our Summary of Economic Projections; as of the June 2013 round, these forecasts have been revised down roughly 1/2 percentage point each.","DOVISH
The sentence indicates that the unemployment rate forecasts have been revised down, suggesting a more accommodative stance towards monetary policy."
2,What implications do these results have for our broader understanding and for the practice of monetary policy?,"NEUTRAL
This sentence does not indicate a specific stance towards tightening or easing of monetary policy. It is more focused on the implications and understanding of the results, rather than advocating for a particular policy direction."
2,"In each case, my own preferred approach is to take the other variable into account in performing our main job of dealing with inflation and unemployment","NEUTRAL
The sentence does not indicate a clear stance towards either tightening or easing of monetary policy. It suggests considering another variable (unspecified) in order to effectively address inflation and unemployment, without explicitly advocating for a specific policy direction."
